590,-0.012,-0.015,-0.015,-0.013,0.029,-0.012,-0.013,-0.012,-0.018,-0.018,-0.013,-0.013,-0.013,-0.015,-0.012,-0.013,-0.014,-0.054,-0.015,-0.016,-0.014,-0.02,-0.016,-0.018
591,-0.011,-0.013,-0.013,-0.011,0.025,-0.01,-0.012,-0.01,-0.015,-0.016,-0.012,-0.013,-0.013,-0.014,-0.01,-0.011,-0.012,-0.053,-0.014,-0.014,-0.01,-0.018,-0.015,-0.015
592,-0.01,-0.011,-0.012,-0.011,0.023,-0.01,-0.013,-0.01,-0.014,-0.016,-0.011,-0.012,-0.013,-0.014,-0.01,-0.011,-0.011,-0.052,-0.011,-0.011,-0.008,-0.015,-0.014,-0.013
593,-0.013,-0.013,-0.013,-0.017,0.021,-0.014,-0.015,-0.012,-0.018,-0.02,-0.013,-0.015,-0.015,-0.016,-0.014,-0.014,-0.014,-0.047,-0.012,-0.014,-0.01,-0.016,-0.015,-0.015
594,-0.016,-0.015,-0.014,-0.02,0.023,-0.016,-0.017,-0.013,-0.021,-0.02,-0.013,-0.017,-0.015,-0.016,-0.015,-0.014,-0.015,-0.043,-0.013,-0.015,-0.007,-0.016,-0.016,-0.016
595,-0.014,-0.012,-0.013,-0.018,0.027,-0.013,-0.013,-0.01,-0.02,-0.017,-0.011,-0.016,-0.011,-0.013,-0.012,-0.012,-0.013,-0.045,-0.013,-0.012,-0.009,-0.015,-0.013,-0.014
596,-0.011,-0.007,-0.009,-0.013,0.032,-0.008,-0.009,-0.006,-0.018,-0.015,-0.01,-0.015,-0.009,-0.011,-0.009,-0.01,-0.01,-0.044,-0.012,-0.01,-0.005,-0.014,-0.012,-0.013
597,-0.013,-0.01,-0.011,-0.016,0.034,-0.008,-0.011,-0.009,-0.02,-0.02,-0.012,-0.018,-0.011,-0.015,-0.013,-0.014,-0.013,-0.043,-0.015,-0.014,-0.007,-0.019,-0.015,-0.019
598,-0.016,-0.014,-0.014,-0.021,0.035,-0.011,-0.013,-0.013,-0.022,-0.025,-0.015,-0.021,-0.014,-0.019,-0.017,-0.017,-0.016,-0.045,-0.018,-0.018,-0.011,-0.023,-0.019,-0.023
599,-0.016,-0.017,-0.015,-0.023,0.027,-0.013,-0.015,-0.014,-0.021,-0.024,-0.016,-0.022,-0.015,-0.02,-0.017,-0.018,-0.016,-0.045,-0.017,-0.017,-0.013,-0.021,-0.019,-0.022
600,-0.015,-0.016,-0.015,-0.023,0.014,-0.013,-0.015,-0.014,-0.02,-0.022,-0.016,-0.021,-0.014,-0.017,-0.014,-0.016,-0.015,-0.041,-0.016,-0.014,-0.013,-0.018,-0.017,-0.018
601,-0.015,-0.016,-0.015,-0.023,0.008,-0.013,-0.016,-0.015,-0.02,-0.02,-0.018,-0.02,-0.015,-0.015,-0.013,-0.016,-0.015,-0.033,-0.016,-0.014,-0.011,-0.017,-0.017,-0.016
602,-0.012,-0.014,-0.015,-0.022,0.01,-0.013,-0.016,-0.015,-0.02,-0.02,-0.016,-0.018,-0.015,-0.015,-0.012,-0.016,-0.016,-0.03,-0.016,-0.015,-0.011,-0.017,-0.016,-0.016
603,-0.008,-0.011,-0.011,-0.019,0.013,-0.011,-0.013,-0.012,-0.019,-0.019,-0.012,-0.018,-0.014,-0.014,-0.011,-0.013,-0.014,-0.03,-0.014,-0.016,-0.007,-0.017,-0.014,-0.016
604,-0.006,-0.01,-0.008,-0.015,0.011,-0.008,-0.01,-0.008,-0.019,-0.018,-0.011,-0.016,-0.01,-0.013,-0.01,-0.009,-0.01,-0.029,-0.011,-0.014,-0.003,-0.017,-0.012,-0.014
605,-0.008,-0.011,-0.008,-0.013,0.008,-0.007,-0.009,-0.008,-0.019,-0.017,-0.012,-0.016,-0.009,-0.013,-0.01,-0.008,-0.008,-0.029,-0.011,-0.013,-0.002,-0.016,-0.011,-0.012
606,-0.01,-0.012,-0.009,-0.015,0.009,-0.008,-0.01,-0.009,-0.019,-0.016,-0.012,-0.015,-0.01,-0.014,-0.009,-0.008,-0.008,-0.029,-0.009,-0.011,-0.006,-0.014,-0.011,-0.013
607,-0.014,-0.011,-0.012,-0.018,0.009,-0.008,-0.011,-0.009,-0.017,-0.017,-0.01,-0.016,-0.01,-0.011,-0.007,-0.009,-0.008,-0.022,-0.008,-0.009,-0.005,-0.012,-0.01,-0.012
608,-0.013,-0.01,-0.009,-0.016,0.007,-0.005,-0.009,-0.006,-0.014,-0.015,-0.008,-0.014,-0.008,-0.007,-0.004,-0.007,-0.005,-0.009,-0.006,-0.008,0.001,-0.009,-0.008,-0.009
609,-0.009,-0.007,-0.007,-0.011,0.003,-0.004,-0.007,-0.004,-0.012,-0.013,-0.008,-0.01,-0.007,-0.005,-0.004,-0.006,-0.004,0.0,-0.007,-0.008,0.004,-0.007,-0.007,-0.007
610,-0.007,-0.006,-0.006,-0.006,0.006,-0.004,-0.007,-0.005,-0.013,-0.011,-0.008,-0.007,-0.006,-0.006,-0.005,-0.005,-0.005,-0.002,-0.008,-0.008,0.001,-0.007,-0.009,-0.006
611,-0.01,-0.008,-0.01,-0.01,0.007,-0.008,-0.009,-0.008,-0.016,-0.015,-0.009,-0.011,-0.008,-0.01,-0.008,-0.008,-0.008,-0.01,-0.011,-0.011,-0.005,-0.011,-0.012,-0.01
612,-0.013,-0.011,-0.013,-0.016,0.004,-0.011,-0.012,-0.01,-0.019,-0.019,-0.01,-0.013,-0.01,-0.012,-0.009,-0.009,-0.01,-0.019,-0.012,-0.013,-0.004,-0.015,-0.013,-0.013
613,-0.011,-0.008,-0.01,-0.018,-0.001,-0.009,-0.01,-0.008,-0.017,-0.018,-0.009,-0.014,-0.008,-0.011,-0.007,-0.008,-0.009,-0.016,-0.009,-0.012,0.005,-0.013,-0.012,-0.011
614,-0.004,-0.002,-0.004,-0.013,0.0,-0.003,-0.005,-0.002,-0.012,-0.013,-0.005,-0.009,-0.004,-0.006,-0.003,-0.005,-0.005,-0.005,-0.005,-0.008,0.015,-0.01,-0.008,-0.006
615,0.0,0.0,-0.002,-0.007,0.001,0.0,-0.002,0.001,-0.008,-0.008,-0.003,-0.008,-0.002,-0.003,0.001,-0.002,-0.003,0.004,-0.001,-0.006,0.021,-0.007,-0.005,-0.003
616,0.0,-0.002,-0.001,-0.004,0.006,0.001,0.0,0.003,-0.007,-0.007,-0.001,-0.008,-0.001,-0.001,0.003,0.0,0.001,0.008,0.002,-0.003,0.021,-0.005,0.0,-0.001
617,-0.001,-0.003,-0.001,-0.003,0.008,0.002,-0.001,0.003,-0.007,-0.008,0.001,-0.008,0.0,-0.002,0.002,0.002,0.001,0.007,0.001,-0.003,0.019,-0.005,0.002,-0.002
618,-0.002,-0.003,-0.001,-0.003,0.005,0.002,0.0,0.002,-0.005,-0.006,0.001,-0.006,0.001,-0.002,0.0,0.001,0.001,0.007,-0.001,-0.004,0.016,-0.004,0.002,-0.003
619,-0.003,-0.006,-0.002,-0.006,-0.008,0.001,0.0,0.001,-0.003,-0.003,0.001,-0.004,0.001,-0.003,0.0,0.0,0.0,0.006,-0.003,-0.006,0.017,-0.003,-0.001,-0.004
620,-0.002,-0.006,-0.001,-0.005,-0.02,0.002,0.0,0.003,-0.001,-0.002,0.002,-0.001,0.002,-0.001,0.002,0.001,0.001,0.01,-0.001,-0.004,0.016,0.0,-0.001,-0.003
621,-0.001,-0.002,0.001,-0.003,-0.022,0.005,0.002,0.005,-0.001,-0.003,0.003,0.001,0.003,0.002,0.005,0.003,0.004,0.015,0.0,0.0,0.014,0.001,0.0,-0.001
622,0.002,0.003,0.005,0.001,-0.016,0.008,0.005,0.007,-0.001,-0.003,0.004,0.002,0.005,0.003,0.006,0.004,0.005,0.018,0.001,0.001,0.01,0.0,0.001,0.0
623,0.003,0.003,0.006,0.002,-0.012,0.008,0.004,0.007,0.0,-0.002,0.002,0.002,0.005,0.001,0.004,0.004,0.005,0.019,0.001,-0.002,0.008,-0.002,0.001,-0.002
624,0.002,-0.001,0.004,0.0,-0.018,0.005,0.003,0.005,-0.004,-0.004,-0.001,-0.002,0.002,-0.003,0.0,0.004,0.003,0.019,-0.001,-0.005,0.012,-0.004,-0.001,-0.003
625,0.0,-0.004,0.002,-0.002,-0.026,0.003,0.001,0.003,-0.007,-0.007,-0.002,-0.005,0.0,-0.003,-0.002,0.001,0.001,0.021,-0.002,-0.005,0.02,-0.005,-0.002,-0.004
626,-0.003,-0.004,-0.001,-0.001,-0.034,0.001,0.0,0.002,-0.01,-0.01,-0.003,-0.005,-0.002,-0.003,-0.002,-0.001,-0.001,0.021,-0.002,-0.004,0.025,-0.007,-0.004,-0.005
627,-0.004,-0.004,-0.004,-0.001,-0.039,-0.002,-0.003,0.0,-0.009,-0.01,-0.005,-0.004,-0.003,-0.006,-0.003,-0.004,-0.003,0.02,-0.003,-0.006,0.022,-0.007,-0.006,-0.007
628,-0.005,-0.006,-0.005,-0.003,-0.037,-0.004,-0.005,-0.002,-0.008,-0.009,-0.006,-0.005,-0.005,-0.006,-0.004,-0.004,-0.003,0.019,-0.005,-0.007,0.02,-0.008,-0.006,-0.008
629,-0.007,-0.008,-0.004,-0.007,-0.032,-0.003,-0.006,-0.002,-0.009,-0.01,-0.005,-0.007,-0.005,-0.005,-0.003,-0.004,-0.003,0.022,-0.005,-0.008,0.019,-0.009,-0.006,-0.008
630,-0.008,-0.008,-0.004,-0.009,-0.032,-0.003,-0.006,-0.003,-0.01,-0.009,-0.004,-0.008,-0.004,-0.006,-0.002,-0.003,-0.003,0.022,-0.004,-0.008,0.015,-0.007,-0.006,-0.007
631,-0.007,-0.007,-0.004,-0.008,-0.034,-0.002,-0.005,-0.002,-0.01,-0.007,-0.003,-0.007,-0.004,-0.005,-0.001,-0.003,-0.004,0.022,-0.004,-0.008,0.016,-0.007,-0.005,-0.005
632,-0.004,-0.005,-0.004,-0.005,-0.033,-0.001,-0.003,0.0,-0.007,-0.005,-0.002,-0.005,-0.003,-0.002,0.001,-0.002,-0.003,0.023,-0.003,-0.009,0.018,-0.007,-0.005,-0.004
633,-0.004,-0.003,-0.002,-0.003,-0.034,0.001,-0.001,0.001,-0.007,-0.004,-0.001,-0.004,-0.002,-0.001,0.001,-0.001,-0.001,0.023,-0.004,-0.01,0.019,-0.007,-0.004,-0.005
634,-0.002,-0.002,-0.001,-0.003,-0.036,0.001,0.0,0.001,-0.007,-0.006,0.0,-0.003,0.0,-0.003,0.0,0.0,0.0,0.024,-0.002,-0.009,0.022,-0.006,-0.003,-0.005
635,-0.002,-0.002,-0.001,-0.004,-0.036,0.001,-0.001,0.001,-0.007,-0.007,0.0,-0.002,0.0,-0.002,0.002,0.001,0.001,0.026,0.0,-0.005,0.027,-0.005,-0.002,-0.002
636,0.001,-0.001,-0.001,-0.004,-0.03,0.001,0.0,0.002,-0.004,-0.005,0.0,0.0,0.001,0.001,0.005,0.003,0.002,0.03,0.002,-0.002,0.033,-0.003,0.0,0.001
637,0.002,-0.002,0.0,-0.003,-0.029,0.0,0.0,0.002,-0.001,-0.004,-0.002,0.002,0.001,0.002,0.006,0.003,0.002,0.031,0.001,-0.001,0.026,0.0,0.0,0.002
638,0.003,-0.003,-0.001,-0.005,-0.028,0.0,-0.001,0.003,-0.001,-0.002,-0.003,0.001,0.0,0.001,0.004,0.002,0.001,0.027,0.001,0.0,0.017,0.0,-0.001,0.001
639,0.001,-0.003,-0.001,-0.006,-0.025,0.0,-0.001,0.003,-0.002,-0.001,-0.002,-0.001,0.001,0.002,0.005,0.003,0.003,0.03,0.003,0.0,0.02,0.0,0.001,0.002
640,-0.001,0.0,0.0,-0.006,-0.018,0.002,0.001,0.005,-0.004,-0.004,-0.001,-0.002,0.003,0.003,0.006,0.006,0.006,0.039,0.004,0.0,0.029,-0.001,0.005,0.004
641,-0.004,-0.001,0.0,-0.007,-0.021,0.003,0.001,0.004,-0.006,-0.007,0.0,-0.005,0.003,0.001,0.003,0.005,0.005,0.039,0.0,-0.004,0.028,-0.004,0.003,0.002
642,-0.004,0.0,0.0,-0.006,-0.024,0.004,0.001,0.005,-0.007,-0.008,0.0,-0.006,0.003,-0.001,0.001,0.004,0.003,0.032,-0.002,-0.006,0.02,-0.006,0.001,0.0
643,-0.003,0.002,0.0,-0.005,-0.028,0.004,0.001,0.004,-0.008,-0.008,0.001,-0.006,0.003,-0.003,0.001,0.003,0.003,0.029,-0.002,-0.005,0.016,-0.005,-0.001,-0.003
644,-0.003,0.001,0.001,-0.007,-0.03,0.002,0.001,0.003,-0.01,-0.01,0.0,-0.007,0.003,-0.003,0.002,0.002,0.004,0.038,-0.002,-0.004,0.021,-0.004,-0.002,-0.002
645,-0.004,-0.005,-0.002,-0.008,-0.033,-0.001,-0.001,0.0,-0.012,-0.011,-0.002,-0.008,0.0,-0.002,0.0,0.001,0.002,0.044,-0.003,-0.005,0.027,-0.005,-0.004,-0.001
646,-0.002,-0.008,-0.003,-0.006,-0.038,-0.003,-0.003,-0.002,-0.01,-0.01,-0.004,-0.008,-0.002,-0.004,-0.002,-0.002,-0.001,0.041,-0.003,-0.007,0.033,-0.005,-0.005,-0.002
647,0.0,-0.005,-0.003,-0.003,-0.042,-0.003,-0.003,-0.003,-0.007,-0.006,-0.004,-0.006,-0.001,-0.004,-0.003,-0.002,-0.001,0.037,-0.001,-0.005,0.033,-0.003,-0.004,-0.003
648,0.002,-0.001,-0.001,0.0,-0.045,0.0,-0.001,-0.001,-0.005,-0.003,-0.002,-0.003,0.001,-0.002,0.0,0.0,0.001,0.041,0.001,-0.004,0.029,0.0,-0.002,-0.002
649,0.001,0.002,0.002,0.001,-0.045,0.004,0.002,0.003,-0.003,0.0,0.0,0.002,0.003,0.001,0.003,0.004,0.005,0.044,0.003,-0.002,0.027,0.003,0.001,0.0
650,0.0,0.003,0.002,0.0,-0.045,0.004,0.003,0.005,-0.002,0.0,0.001,0.004,0.004,0.002,0.003,0.005,0.005,0.039,0.001,-0.002,0.023,0.001,0.001,0.0
651,-0.001,0.001,0.001,-0.003,-0.048,0.003,0.001,0.005,-0.004,-0.003,-0.001,0.002,0.004,0.0,0.001,0.003,0.003,0.034,-0.003,-0.006,0.018,-0.004,0.0,-0.003
652,-0.001,0.0,0.001,-0.004,-0.046,0.003,0.001,0.005,-0.006,-0.004,-0.001,0.0,0.004,-0.002,0.001,0.002,0.004,0.037,-0.003,-0.008,0.022,-0.005,0.0,-0.004
653,-0.001,-0.001,0.004,-0.001,-0.036,0.005,0.005,0.006,-0.006,-0.001,0.003,0.001,0.005,-0.001,0.003,0.004,0.007,0.044,0.0,-0.005,0.032,-0.003,0.004,-0.001
654,-0.001,-0.002,0.003,0.001,-0.03,0.006,0.006,0.006,-0.002,0.0,0.005,0.004,0.006,0.001,0.005,0.006,0.007,0.05,0.001,-0.002,0.038,-0.001,0.006,0.002
655,-0.002,-0.002,0.003,-0.001,-0.029,0.006,0.005,0.006,0.0,-0.002,0.006,0.004,0.006,0.003,0.007,0.006,0.007,0.054,0.001,0.0,0.039,0.001,0.006,0.004
656,-0.004,-0.004,0.001,-0.004,-0.03,0.005,0.001,0.005,-0.001,-0.004,0.004,0.002,0.005,0.004,0.006,0.004,0.005,0.054,0.001,0.0,0.037,0.001,0.003,0.003
657,-0.003,-0.006,-0.002,-0.004,-0.034,0.002,-0.003,0.002,-0.004,-0.006,0.0,0.0,0.002,0.002,0.002,0.002,0.003,0.047,0.0,-0.002,0.038,-0.001,0.0,-0.001
658,-0.001,-0.006,-0.002,0.001,-0.043,0.0,-0.004,0.002,-0.003,-0.002,-0.002,0.0,0.0,0.0,0.002,0.001,0.001,0.042,0.001,-0.002,0.04,0.0,-0.001,-0.002
659,0.006,-0.001,0.002,0.007,-0.05,0.003,0.001,0.006,0.004,0.006,0.001,0.005,0.004,0.003,0.007,0.005,0.005,0.04,0.006,0.002,0.041,0.005,0.004,0.003
660,0.008,0.002,0.005,0.007,-0.046,0.007,0.006,0.009,0.007,0.009,0.005,0.006,0.007,0.004,0.009,0.009,0.007,0.038,0.008,0.005,0.045,0.008,0.007,0.005
661,0.007,0.0,0.004,0.003,-0.036,0.007,0.006,0.008,0.003,0.006,0.004,0.001,0.006,0.002,0.006,0.007,0.006,0.036,0.006,0.002,0.052,0.006,0.006,0.003
662,0.002,-0.004,0.002,-0.004,-0.032,0.005,0.002,0.003,-0.005,-0.004,0.0,-0.006,0.003,-0.001,0.003,0.002,0.003,0.038,0.001,-0.004,0.056,-0.001,0.001,-0.001
663,0.001,-0.004,0.002,-0.007,-0.031,0.004,0.002,0.001,-0.007,-0.007,0.0,-0.007,0.003,-0.001,0.002,0.002,0.003,0.037,0.0,-0.006,0.051,-0.003,0.0,-0.001
664,-0.003,-0.005,-0.001,-0.01,-0.035,0.002,-0.001,-0.001,-0.007,-0.01,-0.002,-0.006,0.002,-0.004,0.0,0.001,0.0,0.033,-0.002,-0.008,0.038,-0.005,0.0,-0.003
665,-0.004,-0.005,-0.004,-0.012,-0.038,-0.001,-0.004,-0.002,-0.007,-0.009,-0.003,-0.007,0.0,-0.005,-0.002,-0.001,-0.001,0.033,-0.003,-0.007,0.03,-0.004,-0.001,-0.005
666,-0.007,-0.006,-0.006,-0.014,-0.038,-0.003,-0.005,-0.003,-0.009,-0.01,-0.005,-0.01,-0.004,-0.006,-0.002,-0.003,-0.002,0.037,-0.003,-0.007,0.03,-0.004,-0.004,-0.005
667,-0.008,-0.005,-0.005,-0.012,-0.032,-0.003,-0.004,-0.002,-0.011,-0.01,-0.005,-0.009,-0.004,-0.005,-0.001,-0.002,-0.002,0.038,-0.002,-0.006,0.034,-0.004,-0.005,-0.005
668,-0.008,-0.004,-0.005,-0.01,-0.032,-0.004,-0.004,-0.003,-0.013,-0.012,-0.005,-0.009,-0.004,-0.006,-0.002,-0.003,-0.003,0.037,-0.003,-0.007,0.037,-0.009,-0.006,-0.007
669,-0.008,-0.003,-0.004,-0.007,-0.035,-0.004,-0.004,-0.003,-0.012,-0.01,-0.004,-0.006,-0.002,-0.005,-0.003,-0.002,-0.002,0.036,-0.002,-0.005,0.042,-0.008,-0.005,-0.006
670,-0.005,-0.004,-0.002,-0.007,-0.034,-0.002,-0.003,0.0,-0.008,-0.007,-0.003,-0.005,0.0,-0.003,0.0,0.001,0.002,0.043,0.002,0.0,0.044,-0.003,-0.001,-0.003
671,-0.004,-0.002,-0.002,-0.006,-0.03,-0.002,-0.003,0.002,-0.006,-0.004,-0.001,-0.004,0.001,-0.001,0.002,0.003,0.003,0.05,0.004,0.001,0.042,0.0,0.002,-0.001
672,-0.001,-0.001,-0.001,-0.005,-0.027,-0.001,-0.002,0.003,-0.004,-0.002,0.0,-0.003,0.003,-0.001,0.002,0.004,0.004,0.053,0.004,0.001,0.036,-0.001,0.004,0.0
673,0.002,0.0,0.003,0.001,-0.025,0.003,0.002,0.006,-0.001,0.003,0.004,0.002,0.006,0.001,0.004,0.004,0.007,0.051,0.006,0.003,0.039,0.001,0.008,0.001
674,0.003,0.001,0.005,0.005,-0.025,0.004,0.004,0.007,-0.001,0.004,0.005,0.005,0.007,0.002,0.007,0.007,0.009,0.045,0.006,0.003,0.04,0.002,0.008,0.003
675,0.002,0.002,0.006,0.006,-0.031,0.006,0.005,0.006,-0.001,0.005,0.004,0.006,0.006,0.003,0.007,0.007,0.008,0.039,0.004,0.001,0.043,0.001,0.007,0.003
676,0.004,0.004,0.007,0.005,-0.037,0.005,0.004,0.006,0.0,0.003,0.003,0.004,0.005,0.003,0.006,0.006,0.006,0.035,0.003,0.0,0.038,0.0,0.005,0.003
677,0.006,0.006,0.006,0.005,-0.037,0.005,0.004,0.005,0.001,0.001,0.002,0.003,0.004,0.002,0.005,0.003,0.005,0.035,0.004,0.0,0.034,0.0,0.004,0.001
678,0.004,0.002,0.001,0.003,-0.035,0.002,0.0,0.002,-0.001,-0.002,-0.001,-0.002,0.0,-0.002,0.001,0.0,0.0,0.029,0.0,-0.004,0.03,-0.002,-0.001,-0.004
679,0.002,0.001,0.001,0.001,-0.033,0.002,0.001,0.002,-0.002,-0.001,-0.001,-0.004,0.0,-0.003,0.0,0.0,0.0,0.025,-0.001,-0.005,0.035,-0.003,0.0,-0.004
680,0.003,0.003,0.006,0.001,-0.038,0.006,0.005,0.006,-0.001,0.002,0.002,-0.003,0.004,0.0,0.003,0.003,0.004,0.033,0.002,-0.003,0.043,-0.001,0.004,0.0
681,0.006,0.004,0.008,0.001,-0.042,0.008,0.008,0.01,0.0,0.002,0.005,-0.001,0.007,0.005,0.009,0.007,0.008,0.045,0.005,0.001,0.042,0.002,0.006,0.003
682,0.007,0.0,0.005,0.002,-0.046,0.006,0.005,0.008,0.001,-0.001,0.004,-0.003,0.006,0.003,0.008,0.005,0.006,0.042,0.003,0.001,0.035,0.003,0.004,0.0
683,0.005,-0.001,0.002,0.003,-0.039,0.003,0.002,0.005,-0.001,-0.002,0.003,-0.003,0.004,0.0,0.004,0.004,0.004,0.039,0.002,0.0,0.033,0.002,0.002,-0.002
684,0.001,-0.001,0.001,0.003,-0.032,0.003,0.001,0.004,-0.004,-0.002,0.003,-0.002,0.004,0.0,0.003,0.004,0.005,0.042,0.003,0.001,0.034,0.001,0.002,-0.001
685,0.002,0.001,0.004,0.003,-0.027,0.007,0.005,0.006,-0.002,0.001,0.006,0.003,0.006,0.004,0.008,0.008,0.008,0.049,0.006,0.003,0.035,0.002,0.005,0.005
686,0.005,0.001,0.006,0.001,-0.032,0.008,0.007,0.009,0.001,0.002,0.008,0.002,0.007,0.007,0.012,0.01,0.009,0.049,0.008,0.005,0.034,0.004,0.006,0.007
687,0.007,0.003,0.007,0.0,-0.033,0.008,0.006,0.009,0.003,0.002,0.008,0.001,0.007,0.006,0.011,0.009,0.009,0.044,0.009,0.006,0.035,0.004,0.004,0.007
688,0.004,0.003,0.006,-0.001,-0.032,0.006,0.004,0.006,0.0,0.001,0.005,-0.004,0.005,0.004,0.008,0.005,0.007,0.038,0.006,0.003,0.032,0.001,0.001,0.004
689,0.0,0.003,0.008,-0.003,-0.025,0.007,0.005,0.006,-0.003,-0.001,0.004,-0.006,0.006,0.005,0.006,0.005,0.008,0.038,0.005,0.0,0.033,-0.002,0.001,0.003
690,-0.004,0.001,0.006,-0.007,-0.017,0.005,0.004,0.005,-0.008,-0.005,0.002,-0.008,0.004,0.004,0.004,0.004,0.006,0.037,0.004,-0.001,0.027,-0.004,0.001,0.002
691,-0.001,0.008,0.008,-0.002,-0.01,0.008,0.006,0.009,-0.004,0.0,0.006,-0.002,0.007,0.006,0.006,0.007,0.008,0.042,0.007,0.002,0.022,0.0,0.005,0.004
692,0.001,0.01,0.007,0.0,-0.011,0.007,0.007,0.009,-0.002,0.002,0.006,0.0,0.009,0.004,0.006,0.008,0.007,0.042,0.006,0.004,0.016,0.003,0.007,0.004
693,0.0,0.007,0.005,-0.002,-0.015,0.007,0.005,0.008,-0.004,-0.001,0.006,-0.001,0.01,0.003,0.006,0.006,0.007,0.04,0.005,0.002,0.013,0.004,0.006,0.004
694,-0.003,0.003,0.001,-0.007,-0.019,0.005,0.002,0.005,-0.008,-0.005,0.002,-0.005,0.005,-0.001,0.004,0.003,0.005,0.038,0.002,-0.002,0.01,0.001,0.002,0.001
695,-0.003,0.0,-0.002,-0.009,-0.018,0.003,-0.001,0.004,-0.01,-0.006,0.0,-0.005,0.0,-0.001,0.001,0.002,0.003,0.036,0.0,-0.005,0.009,-0.002,-0.001,-0.001
696,0.0,0.0,0.0,-0.006,-0.016,0.004,0.001,0.004,-0.006,-0.005,0.0,-0.006,0.0,0.0,0.002,0.003,0.004,0.032,0.001,-0.004,0.014,-0.002,0.0,0.0
697,0.0,-0.002,-0.001,-0.006,-0.017,0.003,0.0,0.003,-0.004,-0.004,0.001,-0.007,0.001,0.001,0.003,0.004,0.003,0.028,0.002,-0.004,0.016,-0.002,0.003,0.001
698,0.003,-0.001,0.0,-0.003,-0.018,0.001,0.0,0.003,-0.001,-0.003,0.001,-0.007,0.001,0.0,0.004,0.003,0.004,0.031,0.002,-0.002,0.022,0.0,0.004,0.002
699,0.001,-0.005,-0.002,-0.004,-0.017,-0.002,-0.003,0.001,-0.002,-0.004,-0.002,-0.008,-0.001,-0.002,0.002,-0.001,0.001,0.034,-0.001,-0.003,0.024,-0.001,-0.001,-0.002
700,0.0,-0.004,-0.002,-0.005,-0.015,-0.001,-0.002,0.001,-0.003,-0.006,-0.003,-0.007,-0.001,-0.002,0.002,-0.002,0.001,0.036,-0.001,-0.003,0.024,-0.003,-0.002,-0.003
701,-0.001,-0.002,-0.001,-0.006,-0.017,0.001,-0.001,0.001,-0.005,-0.007,-0.003,-0.006,0.0,-0.001,0.002,0.001,0.002,0.037,-0.001,-0.005,0.025,-0.004,-0.002,-0.003
702,-0.003,-0.002,0.001,-0.008,-0.02,0.003,0.002,0.003,-0.008,-0.007,0.0,-0.005,0.003,0.001,0.002,0.002,0.004,0.036,0.0,-0.004,0.023,-0.004,-0.001,-0.002
703,-0.005,-0.005,-0.001,-0.01,-0.02,0.003,0.002,0.003,-0.008,-0.009,0.0,-0.008,0.002,0.001,0.001,0.001,0.003,0.031,0.0,-0.005,0.016,-0.006,-0.002,-0.001
704,-0.006,-0.008,-0.003,-0.01,-0.015,0.002,0.002,0.003,-0.009,-0.009,0.0,-0.009,0.001,0.001,0.001,0.0,0.002,0.022,0.0,-0.005,0.014,-0.004,-0.002,-0.002
705,-0.002,-0.007,-0.001,-0.003,-0.014,0.004,0.002,0.005,-0.002,-0.003,0.001,-0.006,0.003,0.002,0.002,0.003,0.004,0.022,0.002,-0.003,0.021,0.0,0.002,0.0
706,0.001,-0.004,0.003,0.001,-0.014,0.007,0.006,0.008,0.005,0.002,0.003,-0.002,0.008,0.005,0.006,0.008,0.007,0.019,0.006,0.001,0.031,0.003,0.005,0.002
707,0.003,0.0,0.008,0.001,-0.013,0.011,0.009,0.011,0.007,0.002,0.007,-0.002,0.01,0.007,0.009,0.012,0.011,0.023,0.008,0.004,0.034,0.005,0.006,0.005
708,0.006,0.005,0.011,0.0,-0.01,0.013,0.01,0.013,0.006,0.003,0.01,-0.002,0.011,0.008,0.01,0.013,0.012,0.029,0.008,0.005,0.028,0.004,0.005,0.005
709,0.007,0.007,0.009,0.001,-0.006,0.011,0.008,0.009,0.003,0.002,0.008,0.001,0.007,0.006,0.009,0.009,0.01,0.037,0.007,0.003,0.019,0.003,0.002,0.003
710,0.005,0.004,0.002,0.002,-0.006,0.004,0.003,0.004,0.001,-0.001,0.003,0.003,0.004,0.002,0.006,0.003,0.005,0.036,0.005,0.0,0.011,0.002,0.0,0.001
711,0.001,0.0,-0.002,-0.001,-0.004,0.0,-0.001,0.0,-0.002,-0.005,0.001,0.001,0.001,0.001,0.004,0.0,0.001,0.035,0.004,-0.002,0.009,0.001,0.0,0.001
712,0.0,-0.001,-0.003,-0.003,-0.005,0.0,-0.002,0.0,-0.002,-0.004,0.001,-0.001,0.001,-0.001,0.001,0.0,-0.001,0.028,0.003,-0.003,0.007,-0.001,-0.002,-0.002
713,0.002,0.001,-0.002,-0.004,-0.004,0.002,-0.001,0.001,-0.002,-0.003,0.0,-0.002,0.001,-0.001,0.0,0.002,0.001,0.026,0.004,-0.002,0.008,-0.001,-0.003,-0.004
714,0.0,-0.003,-0.002,-0.007,-0.008,0.001,-0.002,0.001,-0.004,-0.006,-0.002,-0.003,0.0,-0.003,-0.001,0.001,0.0,0.021,0.002,-0.004,0.012,-0.004,-0.003,-0.004
715,-0.003,-0.007,-0.002,-0.008,-0.007,0.0,-0.002,0.001,-0.008,-0.01,-0.002,-0.006,0.0,-0.003,-0.001,0.001,0.001,0.017,0.0,-0.005,0.017,-0.005,-0.002,-0.002
