460,-0.009,-0.01,0.003,0.003,-0.006,0.004,0.011,0.001,0.002,0.007,0.001,0.0,0.003,0.001,-0.003,0.0,-0.007,0.0,0.007,0.001,-0.051,-0.006,0.004,-0.001
461,-0.007,-0.007,0.007,0.007,-0.001,0.008,0.015,0.005,0.005,0.009,0.005,0.004,0.005,0.004,-0.002,0.002,-0.002,0.002,0.011,0.005,-0.045,-0.002,0.009,0.003
462,-0.004,-0.002,0.011,0.011,0.001,0.011,0.02,0.009,0.008,0.011,0.008,0.007,0.01,0.008,0.002,0.005,0.001,0.005,0.016,0.01,-0.041,0.003,0.014,0.007
463,-0.004,-0.001,0.012,0.01,-0.001,0.012,0.02,0.01,0.01,0.01,0.01,0.011,0.013,0.011,0.004,0.005,0.0,0.006,0.019,0.011,-0.043,0.005,0.017,0.009
464,-0.005,-0.001,0.01,0.006,-0.001,0.009,0.016,0.009,0.01,0.008,0.01,0.01,0.013,0.01,0.004,0.0,-0.001,0.007,0.016,0.01,-0.046,0.005,0.016,0.007
465,-0.006,-0.002,0.01,0.004,0.0,0.008,0.011,0.008,0.006,0.006,0.009,0.009,0.011,0.007,0.001,-0.004,0.0,0.005,0.016,0.007,-0.044,0.006,0.014,0.008
466,-0.007,-0.002,0.013,0.003,0.0,0.01,0.01,0.01,0.006,0.007,0.01,0.012,0.011,0.008,0.005,-0.002,0.001,0.005,0.017,0.011,-0.043,0.009,0.015,0.011
467,-0.007,-0.001,0.015,0.004,0.0,0.013,0.013,0.012,0.007,0.008,0.01,0.013,0.015,0.01,0.011,0.002,0.0,0.008,0.021,0.015,-0.04,0.012,0.017,0.015
468,-0.01,-0.004,0.011,0.003,-0.003,0.015,0.014,0.008,0.005,0.006,0.009,0.011,0.014,0.01,0.011,0.004,-0.003,0.006,0.021,0.018,-0.042,0.012,0.016,0.013
469,-0.009,-0.005,0.008,0.002,-0.005,0.018,0.012,0.004,0.003,0.004,0.006,0.008,0.011,0.007,0.01,0.003,-0.005,0.005,0.018,0.018,-0.043,0.011,0.013,0.01
470,-0.007,-0.003,0.011,0.002,-0.005,0.02,0.01,0.005,0.005,0.003,0.008,0.008,0.01,0.006,0.009,0.0,-0.005,0.006,0.019,0.018,-0.043,0.01,0.013,0.01
471,-0.007,-0.001,0.013,0.003,-0.004,0.017,0.01,0.008,0.008,0.006,0.012,0.008,0.012,0.008,0.01,-0.001,-0.003,0.009,0.02,0.017,-0.043,0.008,0.015,0.01
472,-0.008,-0.002,0.013,0.006,-0.001,0.013,0.013,0.008,0.007,0.008,0.01,0.008,0.011,0.006,0.008,0.0,-0.003,0.006,0.019,0.014,-0.046,0.004,0.013,0.008
473,-0.009,-0.01,0.003,0.004,0.0,0.011,0.014,-0.001,-0.002,0.007,0.002,0.0,0.003,-0.001,0.001,0.001,-0.004,-0.005,0.009,0.009,-0.052,0.0,0.005,0.0
474,-0.01,-0.017,-0.004,0.001,0.0,0.01,0.015,-0.007,-0.009,0.005,-0.005,-0.005,-0.004,-0.006,-0.002,0.002,-0.003,-0.012,0.002,0.006,-0.054,-0.004,-0.001,-0.006
475,-0.013,-0.018,-0.005,-0.002,-0.003,0.007,0.012,-0.007,-0.007,0.002,-0.005,-0.005,-0.006,-0.006,-0.002,0.0,-0.004,-0.01,0.001,0.005,-0.052,-0.004,0.0,-0.007
476,-0.013,-0.012,0.0,0.0,-0.003,0.006,0.012,-0.002,-0.002,0.003,0.001,-0.001,0.0,-0.002,-0.001,-0.002,-0.004,-0.004,0.005,0.006,-0.047,-0.003,0.005,-0.003
477,-0.011,-0.007,0.005,0.002,-0.002,0.006,0.01,0.001,0.003,0.003,0.003,0.002,0.003,0.001,-0.001,-0.004,-0.004,-0.001,0.005,0.006,-0.044,-0.002,0.007,0.0
478,-0.009,-0.006,0.008,0.003,-0.001,0.005,0.008,0.003,0.002,0.002,0.004,0.004,0.005,0.002,-0.002,-0.007,-0.004,0.0,0.008,0.004,-0.042,-0.003,0.007,0.001
479,-0.007,-0.006,0.01,0.004,0.001,0.006,0.008,0.007,0.004,0.002,0.006,0.008,0.008,0.004,-0.001,-0.007,-0.002,0.002,0.014,0.006,-0.04,0.0,0.008,0.004
480,-0.008,-0.005,0.009,0.004,0.001,0.01,0.007,0.009,0.004,0.0,0.006,0.008,0.01,0.003,0.003,-0.005,-0.003,0.003,0.017,0.011,-0.039,0.004,0.007,0.005
481,-0.007,-0.005,0.007,0.005,0.001,0.011,0.007,0.007,0.002,0.002,0.003,0.005,0.008,0.001,0.003,-0.002,-0.002,0.0,0.015,0.013,-0.04,0.005,0.004,0.001
482,-0.009,-0.01,0.003,0.005,-0.001,0.008,0.008,0.003,0.0,0.005,0.001,0.002,0.005,-0.002,0.0,0.002,-0.003,-0.003,0.01,0.008,-0.049,0.0,0.002,-0.002
483,-0.012,-0.013,0.003,0.003,-0.004,0.003,0.01,0.0,-0.001,0.008,0.0,0.001,0.003,-0.002,-0.002,0.001,-0.005,-0.004,0.007,0.003,-0.055,-0.005,0.001,-0.003
484,-0.011,-0.013,0.003,0.0,0.0,0.0,0.007,-0.001,0.0,0.007,0.001,0.0,0.003,0.0,-0.005,-0.003,0.0,-0.003,0.006,0.002,-0.046,-0.005,0.002,-0.001
485,-0.009,-0.011,0.003,-0.003,0.004,0.0,0.004,-0.001,-0.001,0.001,0.0,0.001,0.003,0.001,-0.007,-0.009,0.005,-0.002,0.007,0.002,-0.031,-0.004,0.001,-0.001
486,-0.004,-0.009,0.004,-0.002,0.008,0.0,0.007,-0.001,-0.001,0.001,0.0,0.001,0.003,0.001,-0.006,-0.007,0.007,-0.003,0.007,0.004,-0.024,-0.003,0.002,-0.002
487,-0.004,-0.009,0.004,0.001,0.007,0.002,0.013,0.001,-0.002,0.004,0.0,0.001,0.002,0.0,-0.005,-0.001,0.006,-0.005,0.008,0.004,-0.03,-0.004,0.003,-0.002
488,-0.005,-0.01,0.004,0.003,0.008,0.004,0.015,0.002,-0.003,0.007,0.0,0.002,0.002,-0.001,-0.003,0.002,0.007,-0.005,0.009,0.005,-0.029,-0.003,0.004,-0.002
489,-0.002,-0.012,0.001,0.002,0.011,0.002,0.011,0.0,-0.005,0.006,-0.001,-0.001,0.001,-0.003,-0.003,-0.001,0.01,-0.005,0.009,0.004,-0.022,-0.003,0.005,-0.002
490,-0.002,-0.013,-0.002,-0.001,0.007,-0.002,0.007,-0.005,-0.008,0.003,-0.005,-0.005,-0.001,-0.006,-0.006,-0.006,0.006,-0.008,0.006,0.0,-0.026,-0.006,0.003,-0.004
491,-0.001,-0.014,-0.005,-0.001,0.005,-0.006,0.007,-0.009,-0.01,0.002,-0.009,-0.008,-0.004,-0.01,-0.011,-0.005,0.002,-0.011,0.001,-0.005,-0.033,-0.011,0.0,-0.008
492,-0.001,-0.014,-0.006,-0.003,0.009,-0.007,0.007,-0.008,-0.01,0.0,-0.01,-0.009,-0.006,-0.01,-0.011,-0.005,0.005,-0.012,-0.001,-0.007,-0.029,-0.012,-0.003,-0.01
493,0.001,-0.014,-0.004,-0.004,0.016,-0.006,0.007,-0.006,-0.007,-0.001,-0.007,-0.006,-0.002,-0.007,-0.008,-0.007,0.013,-0.01,0.004,-0.004,-0.016,-0.009,-0.001,-0.007
494,0.004,-0.011,0.0,-0.003,0.02,-0.001,0.006,-0.003,-0.004,-0.001,-0.003,-0.002,0.001,-0.002,-0.003,-0.009,0.015,-0.006,0.008,0.001,-0.009,-0.003,0.003,-0.002
495,0.0,-0.01,0.0,-0.005,0.014,0.002,0.004,-0.002,-0.005,-0.003,-0.002,-0.002,0.001,0.0,-0.003,-0.012,0.009,-0.005,0.008,0.005,-0.017,-0.001,0.003,-0.002
496,-0.002,-0.011,-0.002,-0.006,0.01,0.003,0.004,-0.004,-0.008,-0.004,-0.005,-0.003,-0.001,-0.003,-0.005,-0.011,0.006,-0.006,0.005,0.007,-0.024,-0.002,0.002,-0.002
497,-0.003,-0.014,-0.006,-0.007,0.011,0.0,0.003,-0.007,-0.011,-0.005,-0.008,-0.007,-0.005,-0.008,-0.009,-0.011,0.007,-0.008,0.0,0.004,-0.026,-0.006,-0.003,-0.006
498,-0.002,-0.015,-0.006,-0.007,0.011,-0.003,0.001,-0.01,-0.01,-0.004,-0.01,-0.01,-0.007,-0.011,-0.009,-0.012,0.008,-0.009,-0.002,-0.001,-0.024,-0.009,-0.005,-0.007
499,-0.001,-0.014,-0.005,-0.005,0.013,-0.004,0.0,-0.01,-0.01,-0.003,-0.008,-0.009,-0.007,-0.011,-0.009,-0.011,0.01,-0.01,0.001,-0.003,-0.018,-0.01,-0.004,-0.007
500,0.001,-0.012,-0.003,-0.002,0.016,-0.003,0.003,-0.007,-0.007,-0.002,-0.005,-0.006,-0.004,-0.009,-0.005,-0.009,0.013,-0.01,0.007,0.002,-0.013,-0.007,-0.001,-0.005
501,0.005,-0.01,-0.002,-0.001,0.019,-0.003,0.006,-0.006,-0.008,-0.003,-0.005,-0.007,-0.002,-0.007,-0.005,-0.006,0.016,-0.012,0.005,0.003,-0.011,-0.006,0.0,-0.005
502,0.004,-0.01,-0.003,-0.001,0.019,-0.002,0.008,-0.004,-0.006,-0.004,-0.005,-0.007,0.0,-0.006,-0.005,-0.005,0.015,-0.011,0.004,0.002,-0.011,-0.004,-0.001,-0.004
503,0.002,-0.009,-0.001,-0.003,0.019,0.001,0.005,-0.004,-0.004,-0.005,-0.004,-0.005,0.0,-0.004,-0.002,-0.007,0.014,-0.008,0.002,0.005,-0.012,-0.002,-0.001,-0.002
504,0.001,-0.01,-0.001,-0.004,0.02,0.002,0.001,-0.003,-0.004,-0.006,-0.001,-0.003,0.0,-0.005,-0.002,-0.01,0.017,-0.007,0.003,0.002,-0.01,-0.003,-0.001,-0.001
505,0.002,-0.014,-0.003,-0.005,0.021,0.0,-0.002,-0.005,-0.006,-0.006,-0.001,-0.003,-0.002,-0.006,-0.005,-0.014,0.018,-0.009,0.001,-0.001,-0.009,-0.007,-0.001,-0.003
506,0.003,-0.018,-0.007,-0.007,0.021,-0.006,-0.006,-0.009,-0.009,-0.007,-0.004,-0.006,-0.004,-0.008,-0.009,-0.017,0.019,-0.012,-0.002,-0.005,-0.011,-0.011,-0.001,-0.006
507,0.004,-0.019,-0.007,-0.006,0.023,-0.008,-0.006,-0.009,-0.01,-0.004,-0.005,-0.006,-0.005,-0.007,-0.011,-0.018,0.019,-0.012,0.001,-0.005,-0.012,-0.011,-0.001,-0.006
508,0.004,-0.016,-0.006,-0.003,0.024,-0.007,-0.005,-0.007,-0.008,-0.002,-0.006,-0.005,-0.004,-0.008,-0.008,-0.015,0.021,-0.01,0.001,-0.002,-0.009,-0.009,-0.001,-0.004
509,0.004,-0.015,-0.005,-0.001,0.024,-0.008,-0.003,-0.006,-0.006,-0.004,-0.006,-0.004,-0.004,-0.009,-0.007,-0.014,0.023,-0.01,0.002,-0.003,-0.007,-0.009,-0.001,-0.003
510,0.002,-0.017,-0.007,-0.004,0.023,-0.01,-0.003,-0.007,-0.008,-0.009,-0.007,-0.005,-0.006,-0.011,-0.008,-0.016,0.021,-0.011,-0.002,-0.002,-0.005,-0.008,-0.003,-0.003
511,0.002,-0.02,-0.008,-0.008,0.022,-0.011,-0.003,-0.01,-0.01,-0.011,-0.01,-0.007,-0.006,-0.011,-0.008,-0.015,0.02,-0.013,-0.004,-0.004,-0.004,-0.009,-0.005,-0.005
512,0.004,-0.018,-0.007,-0.008,0.024,-0.008,-0.003,-0.011,-0.009,-0.006,-0.009,-0.007,-0.005,-0.01,-0.009,-0.013,0.021,-0.014,-0.002,-0.005,-0.002,-0.011,-0.006,-0.007
513,0.008,-0.014,-0.004,-0.007,0.027,-0.005,0.0,-0.011,-0.008,-0.002,-0.008,-0.009,-0.005,-0.009,-0.008,-0.009,0.023,-0.012,0.001,-0.006,0.001,-0.01,-0.005,-0.005
514,0.008,-0.012,-0.003,-0.006,0.03,-0.005,0.001,-0.012,-0.009,-0.002,-0.009,-0.009,-0.007,-0.01,-0.01,-0.011,0.026,-0.013,0.001,-0.007,0.002,-0.011,-0.006,-0.006
515,0.008,-0.014,-0.005,-0.007,0.031,-0.008,0.0,-0.011,-0.011,-0.005,-0.01,-0.011,-0.008,-0.012,-0.012,-0.015,0.026,-0.014,-0.002,-0.007,0.001,-0.012,-0.006,-0.008
516,0.006,-0.015,-0.007,-0.009,0.03,-0.011,-0.001,-0.009,-0.011,-0.006,-0.011,-0.011,-0.007,-0.011,-0.013,-0.014,0.024,-0.015,-0.003,-0.008,0.001,-0.013,-0.005,-0.009
517,0.006,-0.012,-0.004,-0.008,0.029,-0.008,-0.004,-0.003,-0.006,-0.005,-0.006,-0.005,-0.002,-0.007,-0.008,-0.014,0.024,-0.01,0.002,-0.003,0.008,-0.008,0.0,-0.004
518,0.006,-0.01,-0.002,-0.007,0.03,-0.005,-0.002,-0.002,-0.002,-0.004,-0.003,-0.002,0.0,-0.005,-0.005,-0.011,0.026,-0.007,0.006,0.002,0.013,-0.002,0.0,-0.002
519,0.009,-0.013,-0.005,-0.009,0.032,-0.006,-0.001,-0.007,-0.008,-0.004,-0.007,-0.005,-0.004,-0.008,-0.008,-0.01,0.031,-0.01,0.003,0.001,0.014,-0.004,-0.004,-0.006
520,0.012,-0.018,-0.01,-0.011,0.034,-0.008,0.001,-0.013,-0.014,-0.005,-0.012,-0.011,-0.009,-0.014,-0.013,-0.011,0.033,-0.015,-0.001,-0.003,0.013,-0.008,-0.01,-0.011
521,0.014,-0.02,-0.011,-0.012,0.036,-0.008,0.001,-0.013,-0.015,-0.007,-0.012,-0.012,-0.01,-0.015,-0.013,-0.013,0.034,-0.017,-0.003,-0.004,0.014,-0.009,-0.01,-0.012
522,0.018,-0.016,-0.007,-0.008,0.041,-0.005,0.004,-0.008,-0.009,-0.006,-0.005,-0.007,-0.007,-0.01,-0.006,-0.013,0.036,-0.011,-0.001,0.0,0.019,-0.003,-0.003,-0.006
523,0.02,-0.012,-0.004,-0.005,0.045,-0.005,0.005,-0.006,-0.003,-0.005,0.0,-0.004,-0.006,-0.006,-0.003,-0.011,0.039,-0.007,0.001,0.002,0.021,0.001,0.003,-0.001
524,0.018,-0.013,-0.004,-0.004,0.046,-0.007,0.005,-0.007,-0.003,-0.005,-0.001,-0.003,-0.005,-0.004,-0.003,-0.009,0.042,-0.005,-0.001,0.005,0.021,0.0,0.003,0.001
525,0.015,-0.015,-0.003,-0.005,0.043,-0.008,0.004,-0.009,-0.007,-0.006,-0.004,-0.005,-0.006,-0.005,-0.004,-0.009,0.042,-0.008,-0.001,0.004,0.019,0.0,-0.002,0.0
526,0.015,-0.015,-0.003,-0.006,0.042,-0.004,0.002,-0.009,-0.008,-0.008,-0.006,-0.005,-0.005,-0.006,-0.002,-0.009,0.042,-0.011,0.0,0.005,0.019,0.0,-0.004,0.0
527,0.016,-0.013,-0.002,-0.006,0.042,-0.003,0.002,-0.004,-0.006,-0.007,-0.005,-0.004,-0.003,-0.005,-0.003,-0.009,0.039,-0.011,0.002,0.004,0.018,-0.002,-0.004,-0.001
528,0.016,-0.012,-0.001,-0.007,0.043,-0.005,0.001,-0.001,-0.002,-0.006,-0.003,-0.002,-0.002,-0.004,-0.006,-0.012,0.04,-0.009,0.004,0.002,0.018,-0.004,-0.002,-0.002
529,0.017,-0.016,-0.006,-0.011,0.048,-0.007,-0.001,-0.005,-0.006,-0.007,-0.005,-0.006,-0.006,-0.007,-0.01,-0.016,0.046,-0.01,0.002,0.001,0.026,-0.005,-0.004,-0.005
530,0.023,-0.019,-0.01,-0.012,0.053,-0.01,-0.004,-0.01,-0.012,-0.01,-0.01,-0.01,-0.01,-0.013,-0.012,-0.02,0.052,-0.014,0.0,0.0,0.035,-0.008,-0.008,-0.006
531,0.026,-0.021,-0.013,-0.013,0.055,-0.011,-0.006,-0.013,-0.016,-0.012,-0.014,-0.013,-0.014,-0.016,-0.012,-0.022,0.054,-0.018,-0.002,-0.002,0.038,-0.012,-0.011,-0.009
532,0.022,-0.02,-0.011,-0.012,0.05,-0.013,-0.007,-0.01,-0.014,-0.012,-0.011,-0.011,-0.01,-0.013,-0.012,-0.024,0.048,-0.017,-0.001,-0.004,0.029,-0.011,-0.009,-0.008
533,0.019,-0.02,-0.009,-0.012,0.049,-0.013,-0.007,-0.009,-0.01,-0.011,-0.007,-0.009,-0.006,-0.008,-0.012,-0.025,0.048,-0.016,0.0,-0.006,0.027,-0.009,-0.009,-0.008
534,0.021,-0.02,-0.008,-0.012,0.053,-0.013,-0.007,-0.01,-0.01,-0.01,-0.006,-0.007,-0.006,-0.007,-0.01,-0.023,0.052,-0.016,0.0,-0.004,0.034,-0.007,-0.009,-0.006
535,0.025,-0.018,-0.006,-0.009,0.055,-0.011,-0.002,-0.008,-0.009,-0.009,-0.007,-0.006,-0.005,-0.006,-0.006,-0.019,0.054,-0.015,0.001,-0.002,0.04,-0.005,-0.007,-0.004
536,0.026,-0.017,-0.006,-0.008,0.055,-0.011,-0.001,-0.007,-0.008,-0.009,-0.008,-0.005,-0.007,-0.007,-0.005,-0.017,0.053,-0.015,0.002,0.0,0.04,-0.005,-0.006,-0.004
537,0.025,-0.017,-0.007,-0.01,0.056,-0.01,-0.005,-0.008,-0.009,-0.011,-0.01,-0.005,-0.008,-0.009,-0.007,-0.019,0.053,-0.015,0.004,0.0,0.037,-0.006,-0.006,-0.005
538,0.025,-0.016,-0.007,-0.011,0.057,-0.007,-0.008,-0.008,-0.009,-0.013,-0.01,-0.006,-0.008,-0.009,-0.008,-0.022,0.054,-0.016,0.003,0.001,0.037,-0.007,-0.007,-0.004
539,0.027,-0.016,-0.007,-0.011,0.057,-0.005,-0.006,-0.007,-0.009,-0.013,-0.011,-0.007,-0.008,-0.011,-0.009,-0.02,0.053,-0.017,0.001,0.003,0.037,-0.006,-0.01,-0.005
540,0.026,-0.014,-0.006,-0.007,0.055,-0.003,-0.001,-0.006,-0.009,-0.01,-0.01,-0.007,-0.007,-0.011,-0.009,-0.017,0.05,-0.016,0.001,0.004,0.035,-0.004,-0.007,-0.004
541,0.023,-0.016,-0.008,-0.008,0.054,-0.008,-0.002,-0.009,-0.01,-0.01,-0.011,-0.009,-0.009,-0.012,-0.011,-0.017,0.05,-0.017,-0.002,0.001,0.035,-0.005,-0.009,-0.007
542,0.023,-0.019,-0.01,-0.01,0.058,-0.012,-0.006,-0.011,-0.012,-0.012,-0.013,-0.01,-0.011,-0.013,-0.014,-0.021,0.054,-0.019,-0.005,-0.001,0.039,-0.007,-0.011,-0.009
543,0.027,-0.022,-0.013,-0.013,0.062,-0.01,-0.008,-0.012,-0.014,-0.013,-0.014,-0.01,-0.013,-0.013,-0.012,-0.022,0.059,-0.021,-0.006,0.0,0.043,-0.007,-0.011,-0.01
544,0.029,-0.023,-0.016,-0.015,0.062,-0.012,-0.007,-0.015,-0.016,-0.014,-0.016,-0.014,-0.016,-0.017,-0.013,-0.022,0.059,-0.023,-0.008,-0.002,0.043,-0.01,-0.013,-0.012
545,0.027,-0.024,-0.016,-0.014,0.059,-0.011,-0.007,-0.014,-0.015,-0.014,-0.014,-0.014,-0.015,-0.018,-0.011,-0.021,0.056,-0.02,-0.006,-0.001,0.04,-0.01,-0.012,-0.01
546,0.023,-0.024,-0.015,-0.012,0.057,-0.011,-0.006,-0.014,-0.015,-0.012,-0.013,-0.014,-0.015,-0.017,-0.011,-0.019,0.055,-0.017,-0.007,-0.003,0.039,-0.012,-0.011,-0.009
547,0.023,-0.025,-0.017,-0.012,0.055,-0.012,-0.007,-0.016,-0.017,-0.013,-0.015,-0.016,-0.016,-0.018,-0.014,-0.019,0.053,-0.02,-0.009,-0.008,0.039,-0.015,-0.015,-0.012
548,0.024,-0.026,-0.019,-0.014,0.055,-0.015,-0.008,-0.018,-0.018,-0.015,-0.018,-0.019,-0.02,-0.019,-0.015,-0.02,0.053,-0.024,-0.011,-0.01,0.039,-0.018,-0.016,-0.014
549,0.025,-0.024,-0.018,-0.016,0.056,-0.021,-0.01,-0.018,-0.017,-0.016,-0.02,-0.02,-0.02,-0.02,-0.018,-0.023,0.054,-0.025,-0.012,-0.012,0.039,-0.018,-0.015,-0.015
550,0.027,-0.019,-0.014,-0.014,0.059,-0.019,-0.01,-0.013,-0.014,-0.015,-0.015,-0.015,-0.017,-0.015,-0.014,-0.022,0.057,-0.021,-0.008,-0.006,0.041,-0.014,-0.01,-0.009
551,0.028,-0.018,-0.01,-0.011,0.06,-0.02,-0.008,-0.009,-0.013,-0.01,-0.01,-0.01,-0.012,-0.011,-0.013,-0.02,0.059,-0.015,-0.002,-0.005,0.045,-0.011,-0.009,-0.005
552,0.027,-0.02,-0.011,-0.011,0.059,-0.017,-0.006,-0.01,-0.012,-0.008,-0.009,-0.009,-0.009,-0.011,-0.01,-0.017,0.059,-0.015,-0.002,-0.004,0.044,-0.01,-0.01,-0.003
553,0.026,-0.022,-0.014,-0.012,0.06,-0.011,-0.004,-0.013,-0.013,-0.009,-0.012,-0.011,-0.011,-0.012,-0.009,-0.015,0.059,-0.016,-0.006,0.0,0.043,-0.01,-0.01,-0.005
554,0.026,-0.022,-0.014,-0.014,0.059,-0.008,-0.004,-0.013,-0.016,-0.012,-0.014,-0.012,-0.013,-0.013,-0.009,-0.018,0.058,-0.017,-0.008,0.002,0.042,-0.009,-0.011,-0.008
555,0.028,-0.02,-0.011,-0.013,0.06,-0.009,-0.005,-0.011,-0.016,-0.012,-0.013,-0.01,-0.014,-0.012,-0.009,-0.022,0.059,-0.015,-0.005,0.001,0.042,-0.009,-0.01,-0.008
556,0.027,-0.02,-0.009,-0.012,0.058,-0.012,-0.007,-0.01,-0.013,-0.011,-0.01,-0.011,-0.014,-0.01,-0.006,-0.022,0.059,-0.014,-0.003,0.0,0.041,-0.009,-0.009,-0.007
557,0.027,-0.018,-0.008,-0.009,0.057,-0.008,-0.008,-0.011,-0.01,-0.011,-0.008,-0.011,-0.012,-0.011,-0.004,-0.018,0.058,-0.015,-0.002,0.002,0.04,-0.008,-0.009,-0.005
558,0.026,-0.02,-0.012,-0.012,0.056,-0.01,-0.01,-0.013,-0.014,-0.015,-0.012,-0.012,-0.015,-0.016,-0.008,-0.02,0.055,-0.017,-0.006,0.001,0.038,-0.009,-0.012,-0.008
559,0.026,-0.021,-0.013,-0.015,0.055,-0.01,-0.012,-0.012,-0.016,-0.017,-0.013,-0.012,-0.011,-0.015,-0.01,-0.023,0.053,-0.017,-0.004,0.001,0.037,-0.007,-0.012,-0.008
560,0.028,-0.018,-0.011,-0.015,0.055,-0.006,-0.01,-0.007,-0.014,-0.017,-0.012,-0.007,-0.006,-0.008,-0.005,-0.024,0.053,-0.014,0.003,0.004,0.04,-0.001,-0.007,-0.003
561,0.028,-0.016,-0.008,-0.016,0.053,-0.002,-0.008,-0.005,-0.011,-0.016,-0.009,-0.006,-0.003,-0.004,-0.002,-0.025,0.051,-0.013,0.004,0.006,0.04,0.001,-0.003,0.002
562,0.028,-0.015,-0.007,-0.015,0.053,-0.003,-0.007,-0.004,-0.009,-0.014,-0.008,-0.004,-0.004,-0.004,-0.003,-0.024,0.05,-0.013,0.004,0.005,0.04,0.0,-0.004,0.002
563,0.027,-0.018,-0.01,-0.015,0.051,-0.01,-0.008,-0.007,-0.011,-0.014,-0.01,-0.008,-0.008,-0.009,-0.008,-0.024,0.049,-0.015,0.001,0.0,0.037,-0.005,-0.01,-0.003
564,0.027,-0.017,-0.01,-0.011,0.051,-0.013,-0.004,-0.01,-0.012,-0.012,-0.009,-0.01,-0.011,-0.01,-0.01,-0.019,0.047,-0.017,0.0,-0.002,0.037,-0.009,-0.012,-0.007
565,0.026,-0.018,-0.011,-0.011,0.049,-0.014,0.0,-0.014,-0.013,-0.011,-0.013,-0.013,-0.014,-0.014,-0.013,-0.016,0.044,-0.022,-0.002,-0.004,0.034,-0.012,-0.014,-0.009
566,0.026,-0.021,-0.013,-0.012,0.049,-0.011,0.0,-0.015,-0.015,-0.011,-0.016,-0.013,-0.017,-0.017,-0.015,-0.016,0.045,-0.026,-0.005,-0.003,0.029,-0.011,-0.014,-0.01
567,0.026,-0.025,-0.014,-0.015,0.05,-0.01,-0.005,-0.015,-0.016,-0.014,-0.018,-0.011,-0.019,-0.019,-0.016,-0.019,0.046,-0.025,-0.005,-0.002,0.027,-0.011,-0.015,-0.011
568,0.025,-0.026,-0.013,-0.015,0.049,-0.012,-0.009,-0.013,-0.017,-0.016,-0.015,-0.011,-0.017,-0.017,-0.014,-0.023,0.046,-0.018,-0.005,-0.002,0.029,-0.012,-0.013,-0.01
569,0.022,-0.024,-0.013,-0.015,0.047,-0.014,-0.009,-0.013,-0.018,-0.019,-0.013,-0.013,-0.017,-0.014,-0.013,-0.024,0.044,-0.018,-0.006,-0.002,0.029,-0.012,-0.011,-0.011
570,0.021,-0.023,-0.014,-0.014,0.047,-0.013,-0.007,-0.014,-0.015,-0.018,-0.013,-0.014,-0.015,-0.013,-0.013,-0.024,0.042,-0.017,-0.005,-0.002,0.026,-0.012,-0.009,-0.009
571,0.02,-0.019,-0.012,-0.011,0.046,-0.014,-0.006,-0.012,-0.012,-0.014,-0.013,-0.012,-0.013,-0.013,-0.011,-0.023,0.043,-0.016,-0.002,-0.002,0.027,-0.01,-0.007,-0.008
572,0.021,-0.019,-0.01,-0.01,0.047,-0.013,-0.005,-0.01,-0.007,-0.01,-0.012,-0.006,-0.008,-0.011,-0.01,-0.022,0.045,-0.013,0.0,-0.002,0.032,-0.007,-0.004,-0.004
573,0.022,-0.017,-0.008,-0.01,0.046,-0.013,-0.006,-0.009,-0.006,-0.011,-0.008,-0.004,-0.005,-0.009,-0.008,-0.024,0.045,-0.012,-0.002,0.001,0.034,-0.004,-0.004,-0.002
574,0.019,-0.021,-0.011,-0.012,0.042,-0.013,-0.007,-0.011,-0.013,-0.013,-0.011,-0.008,-0.01,-0.011,-0.009,-0.026,0.041,-0.016,-0.005,-0.002,0.029,-0.007,-0.008,-0.005
575,0.017,-0.024,-0.013,-0.015,0.04,-0.016,-0.01,-0.015,-0.017,-0.015,-0.014,-0.014,-0.013,-0.014,-0.013,-0.025,0.038,-0.02,-0.006,-0.006,0.025,-0.011,-0.013,-0.011
576,0.016,-0.026,-0.013,-0.016,0.039,-0.017,-0.01,-0.014,-0.019,-0.016,-0.016,-0.017,-0.013,-0.016,-0.017,-0.024,0.035,-0.022,-0.006,-0.006,0.024,-0.015,-0.015,-0.014
577,0.016,-0.026,-0.012,-0.015,0.04,-0.017,-0.008,-0.011,-0.017,-0.014,-0.013,-0.013,-0.012,-0.015,-0.014,-0.023,0.034,-0.019,-0.006,-0.003,0.027,-0.014,-0.014,-0.013
578,0.016,-0.024,-0.011,-0.012,0.041,-0.014,-0.005,-0.011,-0.016,-0.013,-0.012,-0.01,-0.01,-0.015,-0.01,-0.021,0.035,-0.016,-0.006,-0.003,0.032,-0.014,-0.013,-0.012
579,0.019,-0.02,-0.009,-0.01,0.041,-0.012,-0.001,-0.01,-0.014,-0.009,-0.011,-0.008,-0.011,-0.012,-0.006,-0.016,0.037,-0.014,-0.004,-0.004,0.033,-0.011,-0.008,-0.011
580,0.021,-0.016,-0.007,-0.009,0.041,-0.01,-0.001,-0.01,-0.012,-0.009,-0.009,-0.011,-0.012,-0.011,-0.008,-0.015,0.038,-0.014,-0.005,-0.004,0.031,-0.007,-0.007,-0.011
581,0.02,-0.016,-0.009,-0.009,0.037,-0.007,0.001,-0.011,-0.015,-0.008,-0.01,-0.011,-0.014,-0.016,-0.011,-0.015,0.036,-0.014,-0.006,-0.002,0.024,-0.008,-0.007,-0.009
